acct_1106,merch_0153,2736.85,2024-09-14 00:00:00
acct_0996,merch_0178,1395.12,2024-02-01 00:00:00
acct_0429,merch_0096,2927.47,2023-12-08 00:00:00
acct_1907,merch_0165,2530.98,2023-02-22 00:00:00
acct_0963,merch_0136,1892.18,2025-10-02 00:00:00
acct_1758,merch_0083,1672.01,2025-03-02 00:00:00
acct_1187,merch_0073,1340.27,2025-05-07 00:00:00
acct_1865,merch_0038,602.54,2023-09-22 00:00:00
acct_0943,merch_0035,144.34,2023-06-05 00:00:00
acct_0805,merch_0187,3774.7,2025-02-03 00:00:00
acct_1171,merch_0094,4199.59,2024-10-07 00:00:00
acct_1324,merch_0073,2245.46,2023-07-20 00:00:00
acct_0308,merch_0045,4788.22,2025-05-14 00:00:00
acct_0121,merch_0012,4810.9,2023-05-05 00:00:00
acct_0231,merch_0153,2326.13,2024-05-05 00:00:00
acct_0796,merch_0168,2417.77,2024-05-15 00:00:00
acct_1600,merch_0062,3216.28,2024-02-20 00:00:00
acct_1483,merch_0141,2658.56,2025-05-29 00:00:00
acct_1129,merch_0148,3992.51,2025-12-05 00:00:00
acct_0306,merch_0053,2587.99,2025-07-05 00:00:00
acct_1474,merch_0096,4835.48,2023-07-29 00:00:00
acct_1521,merch_0125,1284.9,2023-03-18 00:00:00
acct_1300,merch_0122,4177.36,2024-04-27 00:00:00
acct_1004,merch_0034,3677.14,2025-01-07 00:00:00
acct_1902,merch_0014,923.72,2024-12-19 00:00:00
acct_0949,merch_0104,4988.09,2023-11-12 00:00:00
acct_0888,merch_0115,2696.3,2023-04-26 00:00:00
acct_0935,merch_0105,4905.61,2026-01-07 00:00:00
acct_1373,merch_0019,1183.16,2025-09-14 00:00:00
acct_0138,merch_0067,274.76,2025-06-15 00:00:00
acct_1026,merch_0055,3947.25,2024-04-11 00:00:00
acct_1369,merch_0035,831.27,2024-06-08 00:00:00
acct_0113,merch_0071,1215.15,2023-11-07 00:00:00
acct_1419,merch_0089,2515.58,2025-03-08 00:00:00
acct_0289,merch_0060,1540.67,2025-03-30 00:00:00
acct_1990,merch_0103,953.31,2025-08-14 00:00:00
acct_1227,merch_0101,1773.79,2023-10-29 00:00:00
acct_1071,merch_0035,220.88,2025-08-10 00:00:00
acct_1386,merch_0130,1530.36,2024-04-09 00:00:00
acct_1422,merch_0006,2647.12,2023-01-17 00:00:00
acct_1662,merch_0111,4569.19,2025-05-28 00:00:00
acct_1910,merch_0165,2863.8,2024-07-02 00:00:00
acct_0641,merch_0016,131.26,2024-10-31 00:00:00
acct_1262,merch_0191,1586.77,2025-08-14 00:00:00
acct_1476,merch_0057,2464.48,2024-07-13 00:00:00
acct_1948,merch_0075,1641.89,2025-02-20 00:00:00
acct_0802,merch_0127,3593.29,2025-09-25 00:00:00
acct_1175,merch_0036,3198.24,2025-07-23 00:00:00
acct_1495,merch_0061,468.64,2024-10-25 00:00:00
acct_0069,merch_0034,781.41,2023-01-23 00:00:00
acct_0744,merch_0107,346.43,2025-09-02 00:00:00
acct_1252,merch_0177,3831.72,2025-06-13 00:00:00
acct_1753,merch_0027,3474.8,2024-10-15 00:00:00
acct_0492,merch_0029,2792.74,2023-01-21 00:00:00
acct_1056,merch_0194,4370.1,2023-11-14 00:00:00
acct_0076,merch_0013,1743.1,2023-01-14 00:00:00
acct_1774,merch_0036,4473.81,2023-11-18 00:00:00
acct_0524,merch_0086,1811.81,2025-06-12 00:00:00
acct_0371,merch_0157,524.79,2026-01-02 00:00:00
acct_1570,merch_0167,988.2,2025-02-04 00:00:00
acct_1129,merch_0150,1618.32,2024-10-31 00:00:00
acct_0986,merch_0153,1778.67,2025-06-10 00:00:00
acct_0133,merch_0105,4205.42,2024-03-03 00:00:00
acct_1332,merch_0132,365.33,2023-10-15 00:00:00
acct_0596,merch_0165,3539.41,2025-10-26 00:00:00
acct_1705,merch_0080,769.06,2024-07-18 00:00:00
acct_0276,merch_0001,2902.62,2024-04-25 00:00:00
acct_0383,merch_0036,1470.14,2025-01-08 00:00:00
acct_1169,merch_0013,791.36,2025-04-16 00:00:00
acct_1494,merch_0145,1801.73,2025-12-17 00:00:00
acct_0539,merch_0140,4681.94,2023-05-20 00:00:00
acct_0557,merch_0139,126.48,2024-05-10 00:00:00
acct_1699,merch_0117,1798.38,2024-09-22 00:00:00
acct_1407,merch_0117,1895.15,2025-11-11 00:00:00
acct_0966,merch_0039,1714.45,2025-02-18 00:00:00
acct_1756,merch_0095,4636.67,2023-04-07 00:00:00
acct_0013,merch_0069,3261.19,2024-09-24 00:00:00
acct_1785,merch_0035,1835.52,2023-07-19 00:00:00
acct_1859,merch_0085,3380.3,2024-03-28 00:00:00
acct_0059,merch_0092,3106.99,2025-11-13 00:00:00
acct_1425,merch_0137,2169.58,2025-09-19 00:00:00
acct_0435,merch_0149,4031.91,2024-05-24 00:00:00
acct_0169,merch_0004,3964.17,2025-03-04 00:00:00
acct_0055,merch_0127,2305.07,2024-07-11 00:00:00
acct_1665,merch_0111,2925.39,2023-09-25 00:00:00
acct_1560,merch_0115,711.61,2025-09-20 00:00:00
acct_1295,merch_0063,2783.47,2024-03-24 00:00:00
acct_0424,merch_0188,1960.09,2024-02-06 00:00:00
acct_1054,merch_0093,1358.13,2023-11-11 00:00:00
acct_0826,merch_0100,4499.46,2026-02-05 00:00:00
acct_1088,merch_0141,3752.2,2024-11-14 00:00:00
acct_1179,merch_0139,1780.88,2024-03-16 00:00:00
acct_0552,merch_0116,3438.76,2024-11-13 00:00:00
acct_1146,merch_0116,294.15,2025-09-11 00:00:00
acct_1865,merch_0072,4011.05,2023-08-07 00:00:00
acct_1064,merch_0171,4044.5,2024-12-12 00:00:00
acct_1299,merch_0069,4208.26,2024-08-27 00:00:00
acct_0189,merch_0064,3003.28,2024-11-29 00:00:00
acct_1881,merch_0101,2104.38,2023-10-17 00:00:00
acct_1098,merch_0170,1842.08,2024-10-04 00:00:00
acct_1591,merch_0056,3187.27,2025-03-28 00:00:00
acct_1643,merch_0154,2156.52,2025-01-08 00:00:00
acct_0721,merch_0169,3017.66,2023-12-12 00:00:00
acct_0576,merch_0059,3880.78,2023-09-29 00:00:00
acct_1149,merch_0047,4182.0,2024-01-06 00:00:00
acct_1991,merch_0157,2576.34,2024-09-26 00:00:00
acct_1078,merch_0098,1990.79,2024-10-01 00:00:00
acct_1123,merch_0182,1206.8,2024-03-22 00:00:00
acct_1926,merch_0051,3313.07,2024-02-28 00:00:00
acct_0882,merch_0001,4085.39,2025-06-28 00:00:00
acct_1037,merch_0078,2400.37,2024-08-31 00:00:00
acct_1700,merch_0043,3954.16,2025-07-01 00:00:00
acct_0464,merch_0123,3121.94,2023-08-14 00:00:00
acct_0155,merch_0142,3509.72,2025-04-14 00:00:00
acct_0348,merch_0170,2635.1,2024-11-29 00:00:00
acct_1940,merch_0030,4078.95,2024-02-08 00:00:00
acct_1444,merch_0077,1604.74,2025-10-11 00:00:00
acct_0310,merch_0190,3160.88,2023-08-02 00:00:00
acct_0834,merch_0098,2224.48,2023-04-24 00:00:00
acct_0673,merch_0152,477.33,2023-03-18 00:00:00
acct_0683,merch_0074,435.74,2023-09-16 00:00:00
acct_0637,merch_0109,1292.95,2023-05-17 00:00:00
acct_0178,merch_0064,2284.52,2025-02-18 00:00:00
acct_0240,merch_0062,1564.39,2024-03-10 00:00:00
acct_1966,merch_0024,4223.58,2023-02-11 00:00:00
acct_0780,merch_0172,523.36,2025-06-10 00:00:00
acct_0553,merch_0051,3632.97,2023-07-01 00:00:00
acct_1288,merch_0158,2558.8,2023-02-01 00:00:00
acct_1345,merch_0026,1530.51,2024-12-07 00:00:00
acct_0734,merch_0083,1434.88,2025-01-05 00:00:00
acct_0387,merch_0098,2457.37,2024-03-11 00:00:00
acct_1957,merch_0109,2361.65,2025-03-18 00:00:00
acct_1730,merch_0065,2611.43,2025-12-31 00:00:00
acct_1065,merch_0138,4430.29,2025-02-22 00:00:00
acct_0286,merch_0050,2368.58,2023-12-14 00:00:00
acct_0047,merch_0116,2992.84,2023-03-06 00:00:00
acct_1613,merch_0070,3631.14,2025-02-27 00:00:00
acct_0006,merch_0096,158.39,2023-01-15 00:00:00
acct_0535,merch_0172,3580.37,2023-09-12 00:00:00
acct_0097,merch_0122,464.04,2025-11-17 00:00:00
acct_0108,merch_0061,927.88,2025-02-12 00:00:00
acct_0284,merch_0042,4994.1,2024-01-11 00:00:00
acct_1016,merch_0015,4171.99,2024-10-25 00:00:00
acct_0425,merch_0011,4588.16,2025-03-01 00:00:00
acct_0098,merch_0053,2348.42,2024-12-31 00:00:00
acct_0288,merch_0066,2120.71,2025-01-19 00:00:00
acct_0107,merch_0053,3979.34,2024-12-05 00:00:00
acct_1153,merch_0094,4448.7,2024-09-17 00:00:00
acct_1464,merch_0040,3069.81,2025-07-27 00:00:00
acct_1807,merch_0066,3518.25,2023-07-03 00:00:00
acct_0496,merch_0074,4588.47,2025-03-03 00:00:00
acct_1436,merch_0079,2199.34,2025-05-09 00:00:00
acct_1993,merch_0178,4891.28,2023-11-17 00:00:00
acct_0590,merch_0010,4140.78,2025-05-26 00:00:00
acct_0342,merch_0092,2627.21,2024-02-22 00:00:00
acct_1247,merch_0165,3099.27,2026-01-06 00:00:00
acct_1891,merch_0144,1538.03,2026-02-25 00:00:00
acct_0667,merch_0124,3222.79,2024-07-24 00:00:00
acct_1221,merch_0090,3132.22,2025-07-27 00:00:00
acct_0644,merch_0172,853.85,2025-11-16 00:00:00
acct_1374,merch_0137,4976.44,2024-02-18 00:00:00
acct_1004,merch_0014,2145.94,2025-07-18 00:00:00
acct_1505,merch_0160,437.47,2023-09-19 00:00:00
acct_1009,merch_0045,3940.83,2024-06-20 00:00:00
acct_1545,merch_0129,2297.64,2026-02-28 00:00:00
acct_1287,merch_0051,3111.24,2025-12-01 00:00:00
acct_0260,merch_0055,795.92,2024-08-09 00:00:00
acct_1908,merch_0090,1731.13,2023-05-12 00:00:00
acct_0860,merch_0136,4256.69,2025-06-04 00:00:00
acct_1311,merch_0191,4055.49,2023-11-07 00:00:00
acct_0208,merch_0106,1821.79,2024-10-19 00:00:00
acct_0035,merch_0009,279.8,2023-06-07 00:00:00
acct_1677,merch_0183,853.56,2023-07-30 00:00:00
acct_0391,merch_0025,2799.66,2024-06-15 00:00:00
acct_0259,merch_0160,863.16,2024-04-17 00:00:00
acct_0546,merch_0125,666.95,2025-03-15 00:00:00
acct_0902,merch_0196,2774.72,2023-03-08 00:00:00
acct_0160,merch_0194,667.06,2024-12-23 00:00:00
acct_0426,merch_0047,2142.45,2024-09-03 00:00:00
acct_0358,merch_0086,3446.38,2024-01-25 00:00:00
acct_0550,merch_0053,3073.61,2023-03-25 00:00:00
acct_0792,merch_0022,3693.68,2024-01-21 00:00:00
acct_0205,merch_0035,1501.75,2024-11-24 00:00:00
acct_1923,merch_0163,3661.42,2025-06-14 00:00:00
acct_1290,merch_0055,82.65,2024-01-09 00:00:00
acct_0582,merch_0003,4937.86,2024-04-21 00:00:00
acct_1556,merch_0155,2693.67,2025-11-08 00:00:00
acct_1228,merch_0178,1896.73,2025-09-13 00:00:00
acct_1014,merch_0145,2866.46,2025-03-13 00:00:00
acct_1159,merch_0145,3356.01,2023-08-10 00:00:00
acct_0252,merch_0143,4478.48,2024-08-17 00:00:00
acct_1866,merch_0030,2327.61,2025-03-07 00:00:00
acct_1972,merch_0009,463.18,2023-01-18 00:00:00
acct_1736,merch_0055,1668.01,2025-03-22 00:00:00
acct_1886,merch_0051,1093.18,2024-02-23 00:00:00
acct_0969,merch_0104,696.3,2025-04-02 00:00:00
acct_1027,merch_0094,4055.97,2025-12-27 00:00:00
acct_1706,merch_0022,1379.48,2023-05-23 00:00:00
acct_1871,merch_0090,343.9,2025-04-09 00:00:00
acct_1545,merch_0118,1558.25,2024-06-02 00:00:00
acct_1256,merch_0175,2042.74,2025-01-14 00:00:00
acct_1534,merch_0090,436.95,2024-11-27 00:00:00
acct_0135,merch_0174,273.68,2024-02-24 00:00:00
acct_1122,merch_0084,3068.63,2024-01-23 00:00:00
acct_0613,merch_0048,1316.46,2023-11-26 00:00:00
acct_0887,merch_0193,2150.1,2023-01-11 00:00:00
acct_1048,merch_0012,2780.2,2024-07-12 00:00:00
acct_1787,merch_0081,3616.77,2023-08-25 00:00:00
acct_0714,merch_0172,3342.91,2024-05-10 00:00:00
acct_1288,merch_0056,3590.14,2025-04-02 00:00:00
acct_0521,merch_0105,4450.61,2023-12-18 00:00:00
acct_0277,merch_0179,3475.84,2024-03-24 00:00:00
acct_1767,merch_0153,1462.63,2024-03-09 00:00:00
acct_0814,merch_0064,4243.89,2023-09-17 00:00:00
acct_0283,merch_0135,3379.84,2025-03-30 00:00:00
acct_1539,merch_0128,969.43,2025-06-04 00:00:00
acct_0039,merch_0026,534.59,2026-01-29 00:00:00
acct_0628,merch_0099,4898.28,2025-02-25 00:00:00
acct_0003,merch_0150,89.65,2025-08-16 00:00:00
acct_1243,merch_0025,3386.69,2025-01-03 00:00:00
acct_1405,merch_0120,3132.6,2023-06-03 00:00:00
acct_0436,merch_0034,630.63,2023-04-23 00:00:00
acct_0717,merch_0153,1058.82,2025-10-18 00:00:00
acct_1088,merch_0119,304.59,2024-04-27 00:00:00
acct_1886,merch_0196,2774.19,2024-01-04 00:00:00
acct_0956,merch_0175,2487.1,2023-03-14 00:00:00
acct_0408,merch_0097,4350.06,2024-11-20 00:00:00
acct_1654,merch_0017,1394.46,2024-05-29 00:00:00
acct_1855,merch_0091,396.25,2023-07-25 00:00:00
acct_0323,merch_0050,2090.65,2025-06-04 00:00:00
acct_1416,merch_0091,631.62,2023-06-05 00:00:00
acct_1311,merch_0110,1020.13,2025-02-15 00:00:00
acct_0424,merch_0084,1565.3,2024-02-05 00:00:00
acct_0285,merch_0079,1659.41,2024-03-19 00:00:00
acct_0657,merch_0195,975.49,2025-07-04 00:00:00
acct_0433,merch_0090,1315.51,2025-04-12 00:00:00
acct_0934,merch_0088,2771.42,2024-03-29 00:00:00
acct_1370,merch_0075,2506.18,2025-03-04 00:00:00
acct_0662,merch_0066,252.5,2024-09-23 00:00:00
acct_1030,merch_0085,91.3,2025-07-15 00:00:00
acct_1169,merch_0172,1300.83,2023-02-03 00:00:00
acct_0779,merch_0051,3045.78,2025-03-23 00:00:00
acct_0846,merch_0039,1523.08,2025-08-09 00:00:00
acct_0383,merch_0175,4374.96,2024-06-19 00:00:00
acct_0583,merch_0130,1968.22,2025-05-06 00:00:00
acct_1572,merch_0122,3075.45,2025-06-06 00:00:00
acct_0798,merch_0098,3166.41,2024-01-16 00:00:00
acct_0836,merch_0176,1012.69,2023-07-02 00:00:00
acct_0451,merch_0188,2466.52,2026-02-22 00:00:00
acct_1472,merch_0115,4748.54,2023-07-13 00:00:00
acct_1276,merch_0030,4292.68,2024-12-21 00:00:00
acct_0941,merch_0106,2141.22,2023-09-10 00:00:00
acct_1630,merch_0176,2746.38,2024-10-30 00:00:00
acct_0059,merch_0040,2122.72,2024-01-12 00:00:00
acct_0938,merch_0018,1601.26,2025-04-07 00:00:00
acct_0173,merch_0097,103.33,2025-02-17 00:00:00
acct_1080,merch_0129,277.57,2026-01-25 00:00:00
acct_1812,merch_0048,2146.62,2023-01-31 00:00:00
acct_0160,merch_0054,293.87,2025-08-18 00:00:00
acct_1438,merch_0151,4113.04,2023-10-13 00:00:00
acct_1950,merch_0050,2350.25,2023-10-29 00:00:00
acct_0307,merch_0158,1160.33,2026-01-12 00:00:00
acct_0138,merch_0160,3508.76,2024-05-08 00:00:00
acct_1269,merch_0062,2510.76,2025-08-19 00:00:00
acct_1354,merch_0141,3027.98,2025-06-18 00:00:00
acct_0798,merch_0062,4713.82,2023-11-17 00:00:00
acct_1300,merch_0033,3585.67,2024-01-09 00:00:00
acct_0784,merch_0084,4369.15,2025-04-15 00:00:00
acct_0405,merch_0005,4497.03,2023-11-14 00:00:00
acct_0132,merch_0162,3395.89,2026-02-14 00:00:00
acct_1159,merch_0179,3149.89,2025-11-01 00:00:00
acct_0103,merch_0020,4222.67,2025-11-18 00:00:00
acct_0486,merch_0074,3252.05,2023-09-03 00:00:00
acct_1186,merch_0179,2771.07,2023-06-04 00:00:00
acct_0897,merch_0005,2080.54,2024-02-04 00:00:00
acct_0002,merch_0146,3777.56,2024-07-26 00:00:00
acct_0108,merch_0043,1447.32,2024-05-04 00:00:00
acct_1691,merch_0166,2973.45,2026-02-17 00:00:00
acct_0290,merch_0195,2624.41,2024-06-24 00:00:00
acct_1630,merch_0151,2076.33,2025-02-12 00:00:00
acct_1400,merch_0069,2071.94,2024-01-02 00:00:00
acct_1064,merch_0029,2654.85,2024-11-07 00:00:00
acct_1340,merch_0061,2167.83,2023-09-29 00:00:00
acct_0401,merch_0123,119.04,2024-10-17 00:00:00
acct_0602,merch_0105,236.41,2025-09-01 00:00:00
acct_0358,merch_0153,4272.48,2024-11-16 00:00:00
acct_1471,merch_0053,686.71,2025-12-29 00:00:00
acct_0171,merch_0126,2186.61,2024-10-06 00:00:00
acct_1636,merch_0182,2086.27,2024-07-23 00:00:00
acct_1684,merch_0027,1409.76,2025-09-07 00:00:00
acct_0349,merch_0025,4557.74,2023-05-01 00:00:00
acct_1817,merch_0086,4168.64,2023-07-26 00:00:00
acct_1759,merch_0175,4292.37,2024-11-29 00:00:00
acct_1875,merch_0024,4141.87,2023-04-19 00:00:00
acct_0093,merch_0063,997.04,2025-01-29 00:00:00
acct_1298,merch_0130,2980.63,2025-03-24 00:00:00
acct_1212,merch_0012,532.01,2024-07-08 00:00:00
acct_1738,merch_0109,3481.59,2024-11-20 00:00:00
acct_0167,merch_0101,2501.13,2025-02-22 00:00:00
acct_1138,merch_0197,4360.57,2025-11-15 00:00:00
acct_0941,merch_0157,493.71,2023-06-07 00:00:00
acct_1954,merch_0171,1186.26,2025-10-18 00:00:00
acct_1530,merch_0003,1773.02,2023-07-01 00:00:00
acct_1562,merch_0059,3597.07,2025-08-29 00:00:00
acct_1284,merch_0042,201.63,2025-11-25 00:00:00
acct_0441,merch_0130,3536.31,2024-09-02 00:00:00
acct_1288,merch_0188,4285.99,2024-09-08 00:00:00
acct_0561,merch_0145,1513.04,2025-02-20 00:00:00
acct_1283,merch_0144,1518.53,2024-11-02 00:00:00
acct_0615,merch_0194,4663.65,2023-02-02 00:00:00
acct_1474,merch_0070,3064.86,2024-05-20 00:00:00
acct_0125,merch_0022,564.76,2025-01-15 00:00:00
acct_0405,merch_0113,266.73,2023-02-23 00:00:00
acct_1759,merch_0099,399.15,2023-01-09 00:00:00
acct_0217,merch_0142,3442.13,2025-04-03 00:00:00
acct_1750,merch_0172,1588.5,2026-01-07 00:00:00
acct_1630,merch_0125,4870.69,2025-12-05 00:00:00
acct_1175,merch_0199,3041.62,2024-04-08 00:00:00
acct_1836,merch_0112,325.98,2025-01-27 00:00:00
acct_1747,merch_0039,3268.12,2025-04-06 00:00:00
acct_1769,merch_0016,387.95,2023-02-28 00:00:00
acct_1431,merch_0096,1982.32,2025-12-15 00:00:00
acct_0896,merch_0092,544.36,2026-01-22 00:00:00
acct_1179,merch_0064,4219.41,2025-11-17 00:00:00
acct_1889,merch_0123,3293.3,2024-09-16 00:00:00
acct_1968,merch_0025,1951.29,2024-07-23 00:00:00
acct_0646,merch_0024,1979.29,2025-07-26 00:00:00
acct_1583,merch_0030,4725.72,2023-06-20 00:00:00
acct_1572,merch_0145,999.23,2025-01-22 00:00:00
acct_1292,merch_0046,4051.17,2025-04-18 00:00:00
acct_1784,merch_0107,729.38,2025-07-31 00:00:00
acct_0384,merch_0165,4365.18,2025-11-17 00:00:00
acct_0096,merch_0129,2602.82,2023-05-15 00:00:00
acct_1556,merch_0189,3471.43,2025-11-23 00:00:00
acct_1539,merch_0071,4104.67,2024-02-23 00:00:00
acct_0329,merch_0138,3034.44,2025-10-12 00:00:00
acct_0267,merch_0016,4346.0,2023-01-07 00:00:00
acct_0448,merch_0002,2935.55,2024-03-20 00:00:00
acct_0574,merch_0107,284.83,2025-09-30 00:00:00
acct_0633,merch_0027,3690.06,2023-02-02 00:00:00
acct_0086,merch_0188,1728.76,2024-11-12 00:00:00
acct_1250,merch_0174,3072.4,2023-10-20 00:00:00
acct_1506,merch_0100,2839.96,2024-07-09 00:00:00
acct_1238,merch_0132,386.6,2023-08-17 00:00:00
acct_1573,merch_0135,2128.88,2024-06-30 00:00:00
acct_0384,merch_0020,708.75,2025-04-29 00:00:00
acct_0397,merch_0017,4770.23,2025-08-30 00:00:00
acct_1452,merch_0183,1625.49,2025-04-21 00:00:00
acct_1168,merch_0176,1530.8,2024-01-04 00:00:00
acct_0203,merch_0161,4280.31,2026-01-11 00:00:00
acct_1894,merch_0171,2743.75,2023-06-30 00:00:00
acct_0197,merch_0041,734.38,2024-11-02 00:00:00
acct_1540,merch_0009,2387.95,2025-01-10 00:00:00
acct_1647,merch_0010,2388.75,2024-11-23 00:00:00
acct_0333,merch_0020,1511.7,2025-12-30 00:00:00
acct_1950,merch_0136,4351.11,2026-01-04 00:00:00
acct_1873,merch_0006,2237.42,2025-01-23 00:00:00
acct_0611,merch_0061,882.79,2023-07-27 00:00:00
acct_1276,merch_0079,3298.68,2026-01-06 00:00:00
acct_1817,merch_0079,913.49,2023-06-03 00:00:00
acct_1629,merch_0055,4211.39,2024-01-14 00:00:00
acct_0332,merch_0012,4582.64,2024-04-21 00:00:00
acct_1168,merch_0198,1247.4,2024-10-14 00:00:00
acct_0812,merch_0194,2525.05,2024-05-24 00:00:00
acct_0128,merch_0152,3749.42,2023-03-28 00:00:00
acct_1962,merch_0026,1965.81,2025-05-07 00:00:00
acct_1642,merch_0120,3343.22,2023-04-28 00:00:00
acct_0006,merch_0071,3120.94,2025-10-22 00:00:00
acct_0858,merch_0030,2353.59,2025-02-01 00:00:00
acct_0827,merch_0123,4849.22,2024-10-14 00:00:00
acct_0272,merch_0036,330.93,2023-03-10 00:00:00
acct_0709,merch_0095,3802.62,2024-12-04 00:00:00
acct_0150,merch_0174,2160.86,2025-02-21 00:00:00
acct_1935,merch_0040,1903.14,2025-07-08 00:00:00
acct_0888,merch_0005,4019.63,2024-01-19 00:00:00
acct_0923,merch_0143,2726.35,2024-01-02 00:00:00
acct_1434,merch_0007,1636.09,2025-07-30 00:00:00
acct_1438,merch_0047,192.92,2025-07-23 00:00:00
acct_1063,merch_0058,1006.83,2023-10-16 00:00:00
acct_1825,merch_0107,2434.06,2025-01-18 00:00:00
acct_1252,merch_0099,1391.34,2025-02-08 00:00:00
acct_0665,merch_0029,4162.25,2024-07-21 00:00:00
acct_0601,merch_0166,1450.45,2025-05-07 00:00:00
acct_1237,merch_0124,4864.12,2023-03-14 00:00:00
acct_0975,merch_0111,3186.17,2024-08-08 00:00:00
acct_1084,merch_0140,3399.89,2025-06-18 00:00:00
acct_1682,merch_0070,1865.1,2024-01-03 00:00:00
acct_0708,merch_0125,958.77,2025-12-03 00:00:00
acct_0425,merch_0119,583.94,2026-02-01 00:00:00
acct_0805,merch_0070,1334.96,2023-05-20 00:00:00
acct_1847,merch_0076,3342.44,2025-06-22 00:00:00
acct_0834,merch_0168,1024.35,2025-07-01 00:00:00
acct_1953,merch_0017,4988.42,2024-01-31 00:00:00
acct_0898,merch_0127,3891.48,2024-01-02 00:00:00
acct_1164,merch_0104,2119.97,2023-04-23 00:00:00
acct_1035,merch_0112,2633.58,2025-02-21 00:00:00
acct_1603,merch_0002,3665.61,2023-12-24 00:00:00
acct_1439,merch_0120,3340.16,2024-10-26 00:00:00
acct_0606,merch_0103,918.44,2023-05-23 00:00:00
acct_1580,merch_0184,1685.77,2025-12-24 00:00:00
acct_0651,merch_0021,610.76,2024-04-21 00:00:00
acct_1314,merch_0136,2447.2,2023-04-07 00:00:00
acct_1498,merch_0080,3321.61,2025-05-24 00:00:00
acct_1885,merch_0013,1304.65,2025-04-19 00:00:00
acct_0209,merch_0145,119.68,2024-12-17 00:00:00
acct_0849,merch_0094,233.12,2024-11-16 00:00:00
acct_0337,merch_0188,1968.91,2023-06-09 00:00:00
acct_1471,merch_0081,2828.12,2024-02-05 00:00:00
acct_1336,merch_0036,2527.41,2023-05-03 00:00:00
acct_0520,merch_0085,4870.11,2024-10-07 00:00:00
acct_1401,merch_0038,1270.67,2024-03-19 00:00:00
acct_0468,merch_0032,3051.8,2024-01-21 00:00:00
acct_1446,merch_0106,2771.49,2024-05-08 00:00:00
acct_1662,merch_0063,4962.52,2025-11-25 00:00:00
acct_1050,merch_0099,99.16,2024-07-10 00:00:00
acct_1664,merch_0147,2511.39,2023-10-11 00:00:00
acct_0928,merch_0193,1612.42,2024-07-12 00:00:00
acct_0290,merch_0119,579.79,2024-01-24 00:00:00
acct_1739,merch_0144,2649.84,2024-12-13 00:00:00
acct_1258,merch_0097,194.07,2023-05-06 00:00:00
acct_1665,merch_0134,2889.66,2025-08-15 00:00:00
acct_0111,merch_0074,2112.53,2025-05-21 00:00:00
acct_0679,merch_0127,4483.75,2026-02-07 00:00:00
acct_0548,merch_0021,1537.62,2024-05-11 00:00:00
acct_1403,merch_0023,4144.69,2025-11-22 00:00:00
acct_0293,merch_0087,238.4,2023-06-01 00:00:00
acct_0283,merch_0020,3439.53,2024-12-25 00:00:00
acct_1043,merch_0027,208.64,2024-08-18 00:00:00
acct_1370,merch_0125,867.59,2024-04-15 00:00:00
acct_0324,merch_0121,3640.6,2023-02-24 00:00:00
acct_1556,merch_0061,2348.26,2024-08-10 00:00:00
acct_0957,merch_0079,1320.1,2025-12-25 00:00:00
acct_1302,merch_0053,434.26,2023-05-07 00:00:00
acct_1660,merch_0123,1251.4,2025-06-09 00:00:00
acct_1529,merch_0044,2762.51,2026-01-06 00:00:00
acct_1117,merch_0023,736.05,2024-02-26 00:00:00
acct_1393,merch_0091,4402.35,2023-11-02 00:00:00
