acct_1478,acct_1456,2567.58,2023-03-08 00:00:00,merch_0021
acct_1478,acct_1959,943.36,2023-04-18 00:00:00,merch_0021
acct_1478,acct_0169,2687.85,2024-05-11 00:00:00,merch_0021
acct_1889,acct_0143,3553.27,2024-11-02 00:00:00,merch_0156
acct_1831,acct_1970,4608.96,2025-04-12 00:00:00,merch_0014
acct_0309,acct_0986,2060.86,2024-01-26 00:00:00,merch_0179
acct_1631,acct_1898,4906.78,2025-10-09 00:00:00,merch_0124
acct_0854,acct_0101,4244.36,2024-06-09 00:00:00,merch_0128
acct_0680,acct_0770,790.86,2025-08-25 00:00:00,merch_0089
acct_0680,acct_0346,579.41,2025-03-31 00:00:00,merch_0089
acct_0680,acct_1771,819.77,2023-04-27 00:00:00,merch_0089
acct_0792,acct_1209,4389.8,2025-10-21 00:00:00,merch_0106
acct_1598,acct_1492,3812.4,2024-11-22 00:00:00,merch_0066
acct_1512,acct_1061,838.83,2025-10-18 00:00:00,merch_0027
acct_0614,acct_1150,2812.47,2023-07-18 00:00:00,merch_0097
acct_0614,acct_0043,2844.39,2025-10-19 00:00:00,merch_0097
acct_0614,acct_1374,2367.74,2024-11-07 00:00:00,merch_0097
acct_0614,acct_0725,2735.94,2023-03-28 00:00:00,merch_0097
acct_1140,acct_0348,2037.39,2026-01-28 00:00:00,merch_0097
acct_0667,acct_1817,280.86,2024-07-08 00:00:00,merch_0187
acct_1847,acct_0612,4535.38,2024-07-25 00:00:00,merch_0191
acct_1847,acct_1568,477.6,2025-04-08 00:00:00,merch_0191
acct_1847,acct_1011,2383.37,2023-02-08 00:00:00,merch_0191
acct_1085,acct_1103,349.9,2024-12-10 00:00:00,merch_0011
acct_1085,acct_0465,1342.85,2025-11-14 00:00:00,merch_0011
acct_1347,acct_0850,4898.27,2023-12-29 00:00:00,merch_0105
acct_1797,acct_1264,4739.46,2025-06-28 00:00:00,merch_0011
acct_0521,acct_0128,2084.35,2026-02-27 00:00:00,merch_0170
acct_0603,acct_0306,4376.78,2023-01-12 00:00:00,merch_0113
acct_1350,acct_1103,439.05,2023-01-22 00:00:00,merch_0011
acct_0159,acct_1846,1360.16,2025-05-22 00:00:00,merch_0092
acct_0315,acct_1375,4662.83,2025-08-15 00:00:00,merch_0100
acct_0214,acct_1399,284.49,2024-05-30 00:00:00,merch_0031
acct_1604,acct_0171,1646.11,2023-03-01 00:00:00,merch_0126
acct_0164,acct_1408,4166.98,2025-07-25 00:00:00,merch_0089
acct_0227,acct_1454,3725.81,2023-01-13 00:00:00,merch_0001
acct_1868,acct_0969,2790.31,2024-01-02 00:00:00,merch_0129
acct_0753,acct_0742,2309.94,2023-07-30 00:00:00,merch_0135
acct_1886,acct_0989,2436.98,2023-04-04 00:00:00,merch_0110
acct_0268,acct_1409,507.08,2023-11-23 00:00:00,merch_0045
acct_0476,acct_0613,2951.66,2023-08-29 00:00:00,merch_0066
acct_1946,acct_1300,2979.76,2023-11-06 00:00:00,merch_0028
acct_0926,acct_1949,924.69,2025-01-14 00:00:00,merch_0159
acct_0454,acct_0401,2142.98,2025-08-07 00:00:00,merch_0071
acct_0111,acct_1833,2643.19,2023-07-29 00:00:00,merch_0043
acct_0092,acct_0707,2985.39,2024-07-02 00:00:00,merch_0073
acct_1286,acct_1798,3877.6,2025-12-28 00:00:00,merch_0138
acct_1286,acct_1374,2333.91,2024-12-01 00:00:00,merch_0138
acct_1546,acct_0829,3998.11,2023-05-05 00:00:00,merch_0136
acct_0196,acct_1521,122.06,2026-02-19 00:00:00,merch_0138
acct_0196,acct_1005,2480.22,2023-03-20 00:00:00,merch_0138
acct_0196,acct_1622,256.1,2025-04-06 00:00:00,merch_0138
acct_1791,acct_1329,883.59,2023-04-07 00:00:00,merch_0188
acct_1471,acct_0493,2315.51,2024-04-08 00:00:00,merch_0095
acct_1267,acct_0720,4430.74,2023-08-05 00:00:00,merch_0081
acct_1267,acct_1841,1167.42,2023-06-07 00:00:00,merch_0081
acct_1267,acct_0892,2130.58,2023-11-07 00:00:00,merch_0081
acct_1172,acct_0831,4386.0,2024-12-12 00:00:00,merch_0138
acct_1891,acct_1788,3743.74,2025-03-01 00:00:00,merch_0013
acct_1891,acct_0498,2943.41,2025-02-08 00:00:00,merch_0013
acct_1891,acct_1051,1490.12,2023-10-23 00:00:00,merch_0013
acct_1657,acct_0124,3113.21,2023-12-31 00:00:00,merch_0083
acct_0736,acct_0094,4035.11,2023-02-10 00:00:00,merch_0099
acct_0037,acct_1254,2224.01,2025-08-06 00:00:00,merch_0052
acct_1855,acct_1330,4317.36,2025-10-16 00:00:00,merch_0024
acct_1097,acct_1873,1040.44,2024-08-11 00:00:00,merch_0030
acct_0104,acct_1310,72.11,2025-03-08 00:00:00,merch_0082
acct_1055,acct_0588,4961.89,2024-05-08 00:00:00,merch_0182
acct_1618,acct_1154,1195.62,2023-02-25 00:00:00,merch_0193
acct_1618,acct_0126,714.18,2024-10-03 00:00:00,merch_0193
acct_1618,acct_1713,1967.82,2025-04-28 00:00:00,merch_0193
acct_0002,acct_1451,2691.73,2025-10-13 00:00:00,merch_0009
acct_1157,acct_1765,4253.14,2024-05-16 00:00:00,merch_0120
acct_1631,acct_0010,1458.91,2025-08-15 00:00:00,merch_0156
acct_1301,acct_1700,4738.7,2026-02-09 00:00:00,merch_0062
acct_1301,acct_0030,423.14,2025-12-20 00:00:00,merch_0062
acct_1301,acct_1181,119.62,2025-07-21 00:00:00,merch_0062
acct_0871,acct_0538,1873.23,2024-01-21 00:00:00,merch_0001
acct_1572,acct_0097,1637.18,2023-04-13 00:00:00,merch_0030
acct_1117,acct_1899,4756.95,2025-10-02 00:00:00,merch_0084
acct_0429,acct_1849,2733.47,2023-01-01 00:00:00,merch_0138
acct_0992,acct_0629,170.59,2023-11-24 00:00:00,merch_0130
acct_0666,acct_1605,63.21,2023-12-02 00:00:00,merch_0088
acct_0376,acct_0026,1883.73,2023-10-14 00:00:00,merch_0137
acct_0654,acct_1724,1880.48,2023-04-25 00:00:00,merch_0029
acct_0321,acct_0517,2367.17,2023-07-08 00:00:00,merch_0112
acct_0970,acct_1377,3815.81,2024-12-08 00:00:00,merch_0003
acct_0250,acct_0426,4917.76,2023-09-04 00:00:00,merch_0135
acct_0179,acct_1050,171.34,2023-07-09 00:00:00,merch_0074
acct_0179,acct_1982,2153.9,2023-01-07 00:00:00,merch_0074
acct_1008,acct_0528,3178.15,2023-03-27 00:00:00,merch_0070
acct_0765,acct_0138,1689.54,2024-03-11 00:00:00,merch_0055
acct_0315,acct_0968,2065.47,2023-10-25 00:00:00,merch_0198
acct_1170,acct_1829,4590.99,2024-06-27 00:00:00,merch_0114
acct_0953,acct_1714,3078.17,2023-03-28 00:00:00,merch_0145
acct_1381,acct_0757,931.93,2024-02-22 00:00:00,merch_0154
acct_1381,acct_0751,1267.69,2025-04-22 00:00:00,merch_0154
acct_1661,acct_0092,2222.74,2023-11-01 00:00:00,merch_0077
acct_1735,acct_0252,1057.75,2024-02-25 00:00:00,merch_0156
acct_1260,acct_0177,727.67,2024-10-02 00:00:00,merch_0137
acct_0142,acct_1162,1148.05,2025-05-31 00:00:00,merch_0099
acct_1781,acct_0388,2181.86,2024-03-01 00:00:00,merch_0109
acct_1419,acct_0399,465.99,2024-09-19 00:00:00,merch_0189
acct_1419,acct_1984,3001.09,2024-07-27 00:00:00,merch_0095
acct_1130,acct_1557,630.84,2023-03-06 00:00:00,merch_0193
acct_0654,acct_0222,4584.93,2025-02-20 00:00:00,merch_0179
acct_1337,acct_1902,4895.0,2025-12-29 00:00:00,merch_0114
acct_1185,acct_0980,4393.17,2024-04-12 00:00:00,merch_0061
acct_1555,acct_0094,687.2,2023-01-17 00:00:00,merch_0071
acct_1688,acct_0430,1241.35,2024-03-30 00:00:00,merch_0177
acct_1293,acct_1554,1234.62,2025-03-02 00:00:00,merch_0001
acct_0664,acct_0055,3072.38,2023-11-11 00:00:00,merch_0126
acct_0664,acct_0049,2345.73,2024-05-17 00:00:00,merch_0126
acct_1586,acct_1710,2754.03,2025-06-10 00:00:00,merch_0097
acct_0620,acct_0957,248.52,2025-10-20 00:00:00,merch_0166
acct_0087,acct_1511,842.95,2024-10-06 00:00:00,merch_0122
acct_1241,acct_0857,4764.2,2024-02-19 00:00:00,merch_0105
acct_0730,acct_0420,4856.32,2025-09-21 00:00:00,merch_0049
acct_1726,acct_1136,3884.42,2023-10-29 00:00:00,merch_0051
acct_1749,acct_0088,2842.99,2023-03-02 00:00:00,merch_0023
acct_1189,acct_1110,890.14,2025-08-08 00:00:00,merch_0127
acct_1189,acct_0955,1117.71,2025-12-08 00:00:00,merch_0127
acct_1189,acct_1418,2770.47,2023-10-11 00:00:00,merch_0127
acct_1189,acct_0213,59.38,2025-11-04 00:00:00,merch_0127
acct_1352,acct_1280,4387.5,2025-04-27 00:00:00,merch_0048
acct_1080,acct_1913,4926.72,2023-12-23 00:00:00,merch_0129
acct_0139,acct_1800,2146.91,2025-03-04 00:00:00,merch_0002
acct_0139,acct_1748,2388.45,2025-12-08 00:00:00,merch_0002
acct_0139,acct_0129,2631.97,2023-11-23 00:00:00,merch_0002
acct_0996,acct_1204,282.4,2023-12-01 00:00:00,merch_0094
acct_1376,acct_0545,1918.29,2025-10-28 00:00:00,merch_0005
acct_1589,acct_0153,3404.2,2023-10-02 00:00:00,merch_0040
acct_0206,acct_1363,3075.17,2025-07-23 00:00:00,merch_0154
acct_0444,acct_0252,254.37,2023-05-08 00:00:00,merch_0135
acct_1144,acct_1484,71.7,2026-01-23 00:00:00,merch_0088
acct_0529,acct_0527,4546.23,2025-07-22 00:00:00,merch_0141
acct_1933,acct_1679,4001.77,2024-07-10 00:00:00,merch_0136
acct_0522,acct_0852,4505.35,2024-10-13 00:00:00,merch_0138
acct_1417,acct_0937,4584.13,2023-10-05 00:00:00,merch_0099
acct_1417,acct_0443,257.22,2025-10-29 00:00:00,merch_0099
acct_1408,acct_0060,2140.67,2025-05-15 00:00:00,merch_0191
acct_0609,acct_0114,1634.87,2025-09-02 00:00:00,merch_0162
acct_0455,acct_1311,170.27,2025-10-18 00:00:00,merch_0185
acct_1724,acct_1439,1097.65,2025-12-09 00:00:00,merch_0044
acct_1315,acct_1589,1705.42,2024-05-08 00:00:00,merch_0112
acct_1315,acct_1505,2636.73,2025-12-13 00:00:00,merch_0112
acct_1315,acct_1080,1514.65,2024-08-11 00:00:00,merch_0112
acct_1833,acct_0164,1701.49,2024-10-17 00:00:00,merch_0124
acct_1303,acct_0201,1212.93,2025-06-19 00:00:00,merch_0051
acct_0581,acct_1676,877.09,2023-09-02 00:00:00,merch_0122
acct_0794,acct_0281,1387.0,2024-07-18 00:00:00,merch_0184
acct_0402,acct_1710,600.5,2026-01-20 00:00:00,merch_0040
acct_1479,acct_1653,243.15,2025-09-05 00:00:00,merch_0104
acct_0065,acct_1081,1579.09,2023-01-29 00:00:00,merch_0112
acct_1464,acct_1874,2034.82,2023-01-28 00:00:00,merch_0195
acct_1464,acct_0919,918.19,2025-03-01 00:00:00,merch_0195
acct_1464,acct_0284,394.69,2025-09-21 00:00:00,merch_0195
acct_1046,acct_1356,1617.23,2025-05-25 00:00:00,merch_0087
acct_0647,acct_1849,1750.83,2024-09-07 00:00:00,merch_0038
acct_1151,acct_1614,2138.46,2025-07-19 00:00:00,merch_0044
acct_1172,acct_1243,321.42,2025-08-06 00:00:00,merch_0041
acct_1172,acct_0860,1442.93,2024-07-09 00:00:00,merch_0041
acct_1172,acct_0089,1328.69,2023-02-18 00:00:00,merch_0041
acct_1172,acct_0202,977.58,2024-06-16 00:00:00,merch_0041
acct_0213,acct_0466,2607.98,2025-06-16 00:00:00,merch_0183
acct_0477,acct_1140,2065.42,2026-01-05 00:00:00,merch_0134
acct_0484,acct_1261,718.05,2024-02-20 00:00:00,merch_0137
acct_1240,acct_1074,1981.87,2023-11-14 00:00:00,merch_0091
acct_0517,acct_0866,3263.46,2025-05-12 00:00:00,merch_0047
acct_1829,acct_0882,4915.63,2023-05-04 00:00:00,merch_0058
acct_0763,acct_1018,1379.99,2026-02-09 00:00:00,merch_0013
acct_0639,acct_0411,2478.53,2023-06-12 00:00:00,merch_0180
acct_1581,acct_1187,846.61,2023-10-26 00:00:00,merch_0123
acct_0748,acct_0008,3255.26,2023-03-06 00:00:00,merch_0013
acct_0304,acct_1683,2168.38,2024-08-07 00:00:00,merch_0099
acct_0074,acct_1199,4006.91,2023-06-04 00:00:00,merch_0072
acct_0074,acct_1160,4540.02,2023-06-21 00:00:00,merch_0001
acct_0074,acct_0880,1207.07,2024-10-23 00:00:00,merch_0001
acct_0632,acct_0695,4716.7,2024-05-24 00:00:00,merch_0009
acct_0632,acct_1812,1580.84,2024-07-04 00:00:00,merch_0009
acct_0632,acct_1749,1230.41,2025-10-02 00:00:00,merch_0009
acct_1489,acct_0610,4317.87,2023-11-17 00:00:00,merch_0001
acct_0644,acct_0370,4115.65,2023-09-25 00:00:00,merch_0087
acct_1126,acct_1168,2556.91,2025-07-26 00:00:00,merch_0175
acct_0404,acct_0115,2520.42,2024-02-11 00:00:00,merch_0040
acct_0404,acct_0764,2471.83,2025-03-29 00:00:00,merch_0040
acct_0404,acct_1166,2665.56,2023-04-04 00:00:00,merch_0040
acct_1534,acct_0916,342.63,2025-12-25 00:00:00,merch_0173
acct_1538,acct_1858,375.34,2023-08-30 00:00:00,merch_0126
acct_1538,acct_1869,795.84,2023-10-28 00:00:00,merch_0126
acct_1538,acct_0732,148.9,2023-02-15 00:00:00,merch_0126
acct_1538,acct_0833,845.72,2023-10-30 00:00:00,merch_0126
acct_0938,acct_0861,4545.37,2024-06-10 00:00:00,merch_0062
acct_1178,acct_1323,1567.7,2025-04-27 00:00:00,merch_0086
acct_1178,acct_1379,2073.15,2024-12-30 00:00:00,merch_0086
acct_1178,acct_0124,2549.73,2024-01-30 00:00:00,merch_0086
acct_0582,acct_1022,4449.38,2024-06-23 00:00:00,merch_0020
acct_0582,acct_0030,513.04,2025-02-04 00:00:00,merch_0020
acct_0582,acct_1435,1740.39,2024-12-22 00:00:00,merch_0020
acct_0393,acct_1468,4200.51,2026-01-30 00:00:00,merch_0137
acct_0703,acct_0735,3017.55,2026-02-22 00:00:00,merch_0126
acct_1154,acct_1908,3706.94,2023-05-02 00:00:00,merch_0066
acct_1378,acct_0705,4413.94,2023-12-02 00:00:00,merch_0135
acct_1721,acct_1877,865.21,2024-04-12 00:00:00,merch_0012
acct_0202,acct_0817,4621.98,2024-07-14 00:00:00,merch_0186
acct_1864,acct_1349,1268.18,2023-10-02 00:00:00,merch_0154
acct_0937,acct_1443,1432.29,2024-08-11 00:00:00,merch_0058
acct_1469,acct_1997,770.12,2024-09-25 00:00:00,merch_0088
acct_1075,acct_0877,4746.06,2025-10-18 00:00:00,merch_0177
acct_0578,acct_1798,3551.47,2024-08-27 00:00:00,merch_0120
acct_0265,acct_0536,3199.64,2025-03-16 00:00:00,merch_0184
acct_1270,acct_0984,794.18,2025-11-10 00:00:00,merch_0054
acct_0605,acct_0210,2836.46,2023-01-21 00:00:00,merch_0104
acct_1838,acct_1622,3312.57,2023-06-02 00:00:00,merch_0005
acct_1838,acct_0905,1699.16,2024-08-20 00:00:00,merch_0005
acct_1838,acct_0355,1860.15,2023-12-05 00:00:00,merch_0005
acct_1838,acct_1185,1731.26,2023-05-16 00:00:00,merch_0005
acct_0776,acct_1302,1335.38,2023-09-06 00:00:00,merch_0032
acct_0867,acct_0728,2554.31,2025-08-20 00:00:00,merch_0198
acct_0867,acct_0582,1571.37,2023-05-27 00:00:00,merch_0198
acct_0003,acct_0701,3234.11,2025-08-19 00:00:00,merch_0144
acct_0181,acct_0740,3846.74,2025-12-18 00:00:00,merch_0190
acct_0541,acct_1389,4940.44,2025-02-14 00:00:00,merch_0089
acct_1332,acct_0301,4969.81,2024-04-01 00:00:00,merch_0073
acct_0543,acct_0563,326.58,2025-08-15 00:00:00,merch_0177
acct_0543,acct_0848,2567.29,2024-03-19 00:00:00,merch_0177
acct_0145,acct_1925,3682.05,2024-11-04 00:00:00,merch_0156
acct_0488,acct_0660,4668.14,2026-01-10 00:00:00,merch_0191
acct_1876,acct_0551,4291.57,2023-02-12 00:00:00,merch_0190
acct_1415,acct_1491,4172.1,2023-11-16 00:00:00,merch_0133
acct_1304,acct_0206,3981.03,2024-01-09 00:00:00,merch_0100
acct_0311,acct_0193,4862.01,2025-11-12 00:00:00,merch_0020
acct_0537,acct_1573,2504.14,2026-02-07 00:00:00,merch_0129
acct_1571,acct_0951,3196.45,2025-07-22 00:00:00,merch_0013
acct_0757,acct_1752,189.88,2023-02-21 00:00:00,merch_0159
acct_1321,acct_1477,148.8,2025-04-03 00:00:00,merch_0033
acct_0445,acct_0379,2246.73,2024-01-03 00:00:00,merch_0065
acct_1788,acct_1562,4393.17,2024-02-19 00:00:00,merch_0033
acct_0927,acct_0313,66.42,2025-10-12 00:00:00,merch_0155
acct_0522,acct_1512,2480.89,2025-09-12 00:00:00,merch_0131
acct_1620,acct_1520,4246.18,2024-05-09 00:00:00,merch_0112
acct_1059,acct_1021,2498.43,2024-11-04 00:00:00,merch_0041
acct_1334,acct_0390,3120.57,2025-06-09 00:00:00,merch_0049
acct_1649,acct_0222,4063.27,2024-09-07 00:00:00,merch_0092
acct_0220,acct_1774,3410.37,2026-01-21 00:00:00,merch_0172
acct_1038,acct_1872,1843.49,2023-11-11 00:00:00,merch_0134
acct_1655,acct_0300,3724.71,2023-02-06 00:00:00,merch_0025
acct_1879,acct_0720,568.07,2024-10-04 00:00:00,merch_0042
acct_0581,acct_0914,4268.7,2026-01-17 00:00:00,merch_0189
acct_1961,acct_0202,1837.53,2024-11-09 00:00:00,merch_0188
acct_1968,acct_0419,399.85,2025-07-02 00:00:00,merch_0146
acct_0466,acct_0145,3975.25,2024-03-12 00:00:00,merch_0164
acct_1013,acct_0674,4488.88,2023-05-11 00:00:00,merch_0157
acct_1534,acct_0194,4303.88,2025-02-16 00:00:00,merch_0092
acct_0291,acct_0230,4023.01,2023-02-11 00:00:00,merch_0011
acct_1082,acct_0868,1573.08,2026-02-27 00:00:00,merch_0091
acct_1682,acct_1068,3368.11,2025-08-08 00:00:00,merch_0014
acct_0718,acct_0247,3200.67,2024-10-28 00:00:00,merch_0058
acct_1334,acct_0109,4379.21,2025-05-13 00:00:00,merch_0049
acct_1334,acct_0005,1026.17,2024-03-17 00:00:00,merch_0049
acct_1334,acct_1816,1513.03,2025-02-23 00:00:00,merch_0049
acct_1334,acct_1224,664.17,2026-02-13 00:00:00,merch_0049
acct_0957,acct_1297,2898.95,2023-12-10 00:00:00,merch_0181
acct_1956,acct_1019,1470.57,2025-02-27 00:00:00,merch_0198
acct_0809,acct_1865,2602.3,2025-09-01 00:00:00,merch_0081
acct_0157,acct_1529,4414.77,2023-12-01 00:00:00,merch_0171
acct_1624,acct_0422,2718.34,2023-10-02 00:00:00,merch_0168
acct_1624,acct_0913,1827.65,2023-07-18 00:00:00,merch_0168
acct_1624,acct_0635,2590.29,2024-09-05 00:00:00,merch_0168
acct_0514,acct_1339,3063.1,2023-08-24 00:00:00,merch_0151
acct_0769,acct_1351,1387.32,2025-02-26 00:00:00,merch_0045
acct_1370,acct_0414,2786.68,2023-01-13 00:00:00,merch_0147
acct_1467,acct_1697,748.48,2025-10-06 00:00:00,merch_0114
acct_0152,acct_1728,1806.0,2024-04-13 00:00:00,merch_0170
acct_1081,acct_0678,77.42,2025-06-29 00:00:00,merch_0015
acct_0224,acct_1834,2731.1,2024-12-16 00:00:00,merch_0022
acct_0242,acct_1618,201.06,2024-01-28 00:00:00,merch_0022
acct_0889,acct_0927,696.37,2023-02-08 00:00:00,merch_0122
acct_0215,acct_0560,1425.22,2025-02-03 00:00:00,merch_0106
acct_1867,acct_0158,3115.24,2025-04-04 00:00:00,merch_0186
acct_0770,acct_1630,97.29,2023-07-08 00:00:00,merch_0184
acct_1467,acct_0553,1211.22,2023-01-04 00:00:00,merch_0196
acct_1467,acct_0803,1979.44,2024-12-01 00:00:00,merch_0196
acct_0928,acct_0775,3487.21,2025-08-03 00:00:00,merch_0094
acct_1315,acct_1732,3860.29,2025-03-19 00:00:00,merch_0092
acct_1807,acct_0394,3639.33,2025-09-03 00:00:00,merch_0122
acct_0171,acct_1565,340.36,2023-01-06 00:00:00,merch_0110
acct_1258,acct_0043,3971.75,2023-11-08 00:00:00,merch_0061
acct_1253,acct_1604,1519.97,2025-05-22 00:00:00,merch_0194
acct_0240,acct_0636,3529.72,2023-02-17 00:00:00,merch_0107
acct_1715,acct_0768,4756.33,2024-11-15 00:00:00,merch_0056
acct_1837,acct_0947,1137.65,2023-01-26 00:00:00,merch_0082
acct_1792,acct_1789,1516.87,2026-01-17 00:00:00,merch_0152
acct_1792,acct_1452,1608.15,2025-05-05 00:00:00,merch_0152
acct_1792,acct_0305,1757.4,2023-05-08 00:00:00,merch_0152
acct_1913,acct_1178,4025.28,2025-02-12 00:00:00,merch_0028
acct_0115,acct_0980,602.19,2023-04-14 00:00:00,merch_0110
acct_0813,acct_1236,320.18,2025-06-06 00:00:00,merch_0117
acct_0813,acct_0120,844.12,2023-09-02 00:00:00,merch_0117
acct_0813,acct_0942,1987.91,2025-08-19 00:00:00,merch_0117
acct_0813,acct_0907,1845.91,2024-02-20 00:00:00,merch_0117
acct_0212,acct_1217,2897.52,2024-08-06 00:00:00,merch_0105
acct_1162,acct_1904,3128.54,2023-04-10 00:00:00,merch_0140
acct_1261,acct_0860,4145.62,2023-11-01 00:00:00,merch_0038
acct_1904,acct_1047,1133.99,2025-11-16 00:00:00,merch_0171
acct_1108,acct_1058,1589.3,2025-08-18 00:00:00,merch_0115
acct_1104,acct_1041,4536.3,2023-11-10 00:00:00,merch_0065
acct_0932,acct_0713,3127.52,2025-12-23 00:00:00,merch_0189
acct_1406,acct_0882,4981.35,2025-07-04 00:00:00,merch_0064
acct_0383,acct_1922,3495.32,2023-01-26 00:00:00,merch_0199
acct_1167,acct_1460,2229.36,2024-10-26 00:00:00,merch_0065
acct_0681,acct_1209,4940.55,2023-02-02 00:00:00,merch_0029
acct_0398,acct_1744,3817.43,2024-03-18 00:00:00,merch_0098
acct_0310,acct_1488,3306.45,2023-05-15 00:00:00,merch_0083
acct_1566,acct_1498,2633.32,2023-05-16 00:00:00,merch_0070
acct_1566,acct_1856,1627.39,2024-08-24 00:00:00,merch_0070
acct_1540,acct_1704,2058.29,2023-09-01 00:00:00,merch_0164
acct_0163,acct_0860,3971.03,2023-04-25 00:00:00,merch_0145
acct_1310,acct_0343,3336.36,2024-03-19 00:00:00,merch_0169
acct_1310,acct_0836,1934.12,2025-08-18 00:00:00,merch_0169
acct_1310,acct_1103,303.09,2024-04-01 00:00:00,merch_0169
acct_1310,acct_0241,2651.86,2023-05-09 00:00:00,merch_0169
acct_0746,acct_0217,2587.65,2023-06-02 00:00:00,merch_0181
acct_1653,acct_1188,4026.48,2023-02-23 00:00:00,merch_0070
acct_1216,acct_0098,1554.13,2024-09-17 00:00:00,merch_0072
acct_0122,acct_1576,1768.23,2026-01-23 00:00:00,merch_0016
acct_1238,acct_1557,1152.56,2024-06-06 00:00:00,merch_0039
acct_1156,acct_1815,510.96,2023-05-29 00:00:00,merch_0159
acct_0328,acct_0888,3958.55,2025-12-31 00:00:00,merch_0152
acct_0328,acct_1025,2539.48,2025-05-22 00:00:00,merch_0152
acct_0328,acct_1960,2050.56,2025-05-15 00:00:00,merch_0152
acct_0328,acct_1693,2770.41,2023-05-29 00:00:00,merch_0152
acct_1827,acct_1968,4171.34,2024-09-23 00:00:00,merch_0020
acct_1308,acct_0873,4361.88,2025-03-07 00:00:00,merch_0024
acct_1308,acct_1402,498.73,2024-07-23 00:00:00,merch_0024
acct_1308,acct_0334,2912.53,2025-04-18 00:00:00,merch_0024
acct_1819,acct_1772,2370.51,2026-02-14 00:00:00,merch_0007
acct_1062,acct_1523,4894.36,2026-02-09 00:00:00,merch_0039
acct_1389,acct_0023,1311.98,2025-09-09 00:00:00,merch_0124
acct_1207,acct_1996,3526.04,2025-09-18 00:00:00,merch_0045
acct_0013,acct_0068,1190.84,2024-02-09 00:00:00,merch_0021
acct_1528,acct_1610,2623.63,2025-04-27 00:00:00,merch_0023
acct_1207,acct_1143,3063.86,2023-12-31 00:00:00,merch_0197
acct_0635,acct_1250,1553.56,2025-08-16 00:00:00,merch_0107
acct_1965,acct_0205,3069.61,2024-12-10 00:00:00,merch_0129
acct_0370,acct_0743,422.65,2023-03-19 00:00:00,merch_0021
acct_0370,acct_0475,676.14,2023-10-02 00:00:00,merch_0021
acct_0370,acct_0296,1357.05,2025-09-22 00:00:00,merch_0021
acct_1428,acct_1556,2393.7,2025-12-24 00:00:00,merch_0083
acct_1741,acct_1390,868.85,2025-11-02 00:00:00,merch_0044
acct_1349,acct_1522,1834.03,2025-01-29 00:00:00,merch_0067
acct_0569,acct_0524,2714.13,2024-01-08 00:00:00,merch_0023
acct_1297,acct_0008,630.09,2024-10-03 00:00:00,merch_0165
acct_0977,acct_0830,3030.0,2023-07-24 00:00:00,merch_0172
acct_1781,acct_1994,558.16,2026-01-22 00:00:00,merch_0195
acct_0754,acct_1650,4882.62,2023-11-18 00:00:00,merch_0052
acct_0028,acct_1032,3802.57,2025-10-10 00:00:00,merch_0062
acct_0028,acct_1837,542.16,2024-10-16 00:00:00,merch_0062
acct_0028,acct_0306,2060.21,2024-03-27 00:00:00,merch_0062
acct_0301,acct_0570,1211.9,2023-10-24 00:00:00,merch_0024
acct_1165,acct_0715,3998.52,2025-09-15 00:00:00,merch_0147
acct_0667,acct_1931,2214.02,2026-02-03 00:00:00,merch_0001
acct_1815,acct_0456,1900.24,2023-01-26 00:00:00,merch_0107
acct_1754,acct_1414,1662.19,2024-10-29 00:00:00,merch_0184
